id,Expected
6440,2.617769956588745
6441,2.160912036895752
6442,2.2024147510528564
6443,2.330071210861206
6444,2.232438564300537
6445,1.2162166833877563
6446,2.1214444637298584
6447,1.3140814304351807
6448,1.9962263107299805
6449,1.189089059829712
6450,2.0254030227661133
6451,0.5378231406211853
6452,2.137310028076172
6453,1.327940821647644
6454,1.9900739192962646
6455,2.1492056846618652
6456,2.2671542167663574
6457,1.238263487815857
6458,2.3703155517578125
6459,1.4067367315292358
6460,1.3247865438461304
6461,2.5679774284362793
6462,1.9103662967681885
6463,2.0670323371887207
6464,2.066493272781372
6465,2.2997779846191406
6466,1.3023449182510376
6467,2.023240566253662
6468,2.2447433471679688
6469,2.026977062225342
6470,1.7223525047302246
6471,1.2117611169815063
6472,1.0809566974639893
6473,1.2572623491287231
6474,2.337587833404541
6475,1.5286803245544434
6476,1.9428026676177979
6477,2.225106954574585
6478,2.3961329460144043
6479,1.9314249753952026
6480,2.166956663131714
6481,2.211437940597534
6482,1.5154765844345093
6483,1.762237310409546
6484,1.6207555532455444
6485,2.488921642303467
6486,2.0639052391052246
6487,2.0786046981811523
6488,2.3190133571624756
6489,2.518301248550415
6490,2.236125946044922
6491,1.116410493850708
6492,1.2368226051330566
6493,2.0944652557373047
6494,1.8813724517822266
6495,1.3725776672363281
6496,2.1782870292663574
6497,1.740655779838562
6498,2.2633957862854004
6499,1.8697835206985474
6500,1.0164077281951904
6501,2.6050963401794434
6502,1.959413766860962
6503,2.277930736541748
6504,2.3512003421783447
6505,1.8359227180480957
6506,1.7579041719436646
6507,2.178403377532959
6508,1.831278681755066
6509,2.5456418991088867
6510,2.032775402069092
6511,2.0750105381011963
6512,2.105567216873169
6513,2.0557119846343994
6514,1.4382978677749634
6515,1.598676085472107
6516,1.8522717952728271
6517,1.8398033380508423
6518,1.8746442794799805
6519,2.3783977031707764
6520,1.5799624919891357
6521,2.2146430015563965
6522,2.229142189025879
6523,1.6713078022003174
6524,2.0729877948760986
6525,2.46156644821167
6526,1.6119571924209595
6527,1.708543062210083
6528,1.698704481124878
6529,0.6187401413917542
6530,2.0179975032806396
6531,2.3887672424316406
6532,2.45009183883667
6533,2.2774758338928223
6534,2.2846810817718506
6535,0.8835237622261047
6536,1.4247395992279053
6537,1.2396034002304077
6538,2.314990997314453
6539,2.4823501110076904
6540,2.325946807861328
6541,2.2064313888549805
6542,1.7715052366256714
6543,2.4317169189453125
6544,1.8499172925949097
6545,1.8784804344177246
6546,1.94076406955719
6547,0.5826099514961243
6548,2.350253105163574
6549,2.1710758209228516
6550,1.4897325038909912
6551,2.294153928756714
6552,2.011596202850342
6553,2.4658045768737793
6554,1.6704734563827515
6555,2.3304009437561035
6556,2.2888543605804443
6557,1.0614049434661865
6558,2.0853567123413086
6559,1.2234082221984863
6560,2.298126459121704
6561,2.3327314853668213
6562,1.6666977405548096
6563,1.9743388891220093
6564,1.99812650680542
6565,2.4484729766845703
6566,2.268429756164551
6567,1.882150411605835
6568,2.4175631999969482
6569,2.082813024520874
6570,1.9621319770812988
6571,1.7996153831481934
6572,1.8765602111816406
6573,2.34718918800354
6574,2.4727227687835693
6575,2.2381465435028076
6576,0.9714382290840149
6577,2.478395700454712
6578,2.0823006629943848
6579,2.0124807357788086
6580,2.225034236907959
6581,1.5941216945648193
6582,2.053740978240967
6583,2.060159206390381
6584,2.6154487133026123
6585,1.1632815599441528
6586,1.0787792205810547
6587,1.8182883262634277
6588,2.1824288368225098
6589,1.603972315788269
6590,1.0277657508850098
6591,1.3397393226623535
6592,1.296688437461853
6593,2.2830004692077637
6594,2.381584644317627
6595,1.9555410146713257
6596,2.18562912940979
6597,2.4392473697662354
6598,2.2920620441436768
6599,2.13749623298645
6600,2.0892086029052734
6601,2.363196849822998
6602,0.9669338464736938
6603,2.305753469467163
6604,1.8248422145843506
6605,1.0937633514404297
6606,2.164919376373291
6607,1.8879709243774414
6608,1.6749125719070435
6609,2.055479049682617
6610,1.7636152505874634
6611,2.1821162700653076
6612,2.6303861141204834
6613,2.361997604370117
6614,2.3318071365356445
6615,2.1195709705352783
6616,1.6234183311462402
6617,1.7761505842208862
6618,2.2390358448028564
6619,1.5841859579086304
6620,2.3866562843322754
6621,1.8936052322387695
6622,2.5554044246673584
6623,0.8086405396461487
6624,2.4229228496551514
6625,2.212233066558838
6626,2.5982749462127686
6627,2.1109182834625244
6628,0.9006691575050354
6629,2.3626363277435303
6630,2.5375497341156006
6631,1.6626609563827515
6632,1.6518162488937378
6633,2.263864278793335
6634,1.8757853507995605
6635,2.468838691711426
6636,1.8229382038116455
6637,2.119276285171509
6638,2.109123468399048
6639,1.6381419897079468
6640,2.4725279808044434
6641,2.6163923740386963
6642,1.9776090383529663
6643,2.2692766189575195
6644,2.0498132705688477
6645,1.5037449598312378
6646,2.4702486991882324
6647,1.1009981632232666
6648,1.8743163347244263
6649,2.086822271347046
6650,2.1051735877990723
6651,1.8968111276626587
6652,1.8733083009719849
6653,1.2943776845932007
6654,1.9651410579681396
6655,1.8232402801513672
6656,2.438659429550171
6657,2.2957992553710938
6658,1.9701744318008423
6659,1.770301103591919
6660,1.9425365924835205
6661,2.161935567855835
6662,1.7397544384002686
6663,2.2056241035461426
6664,1.802127480506897
6665,1.8663691282272339
6666,1.9615652561187744
6667,2.17240309715271
6668,1.7166038751602173
6669,1.579858660697937
6670,2.33722186088562
6671,1.7356081008911133
6672,2.496239185333252
6673,2.318840503692627
6674,1.5755329132080078
6675,2.122292995452881
6676,2.0976648330688477
6677,2.2380995750427246
6678,2.5012545585632324
6679,1.0107066631317139
6680,1.9341495037078857
6681,2.1273410320281982
6682,1.8681035041809082
6683,2.2217979431152344
6684,2.1396353244781494
6685,2.1068785190582275
6686,2.3351426124572754
6687,0.4792025089263916
6688,2.3151590824127197
6689,1.976121425628662
6690,1.2935583591461182
6691,2.3459436893463135
6692,2.0162010192871094
6693,2.142791271209717
6694,2.6021554470062256
6695,2.0792837142944336
6696,1.9871413707733154
6697,0.9360781311988831
6698,2.202204465866089
6699,2.192291021347046
6700,2.3077683448791504
6701,1.9905352592468262
6702,1.6085646152496338
6703,0.7051010727882385
6704,1.7812020778656006
6705,2.5261716842651367
6706,1.8514238595962524
6707,1.5565041303634644
6708,2.2895584106445312
6709,1.0416661500930786
6710,1.3022836446762085
6711,1.3387548923492432
6712,1.2999675273895264
6713,1.6113150119781494
6714,1.7860203981399536
6715,2.2962825298309326
6716,0.33240437507629395
6717,1.584572672843933
6718,2.370591163635254
6719,1.38166344165802
6720,1.3154414892196655
6721,2.0820538997650146
6722,2.144131898880005
6723,1.442577600479126
6724,1.6985448598861694
6725,1.7214171886444092
6726,0.8301444053649902
6727,1.6485315561294556
6728,1.1069997549057007
6729,2.077556848526001
6730,1.3631013631820679
6731,0.4504236578941345
6732,2.1045169830322266
6733,0.6972183585166931
6734,1.6291879415512085
6735,1.9928253889083862
6736,2.1840627193450928
6737,1.995389699935913
6738,1.7837059497833252
6739,1.5355262756347656
6740,2.437016487121582
6741,2.367100954055786
6742,2.502236843109131
6743,1.93706214427948
6744,2.4302737712860107
6745,1.3497488498687744
6746,1.7521336078643799
6747,2.4096503257751465
6748,1.2949000597000122
6749,1.8655707836151123
6750,2.481536388397217
6751,1.285246729850769
6752,1.7909315824508667
6753,2.2710916996002197
6754,1.919272541999817
6755,2.5502846240997314
6756,2.099768877029419
6757,1.9044800996780396
6758,2.264256715774536
6759,1.3552438020706177
6760,1.0075805187225342
6761,1.2018418312072754
6762,1.5583076477050781
6763,2.42231822013855
6764,2.3858766555786133
6765,0.6036112308502197
6766,2.3421826362609863
6767,2.2375659942626953
6768,2.4189412593841553
6769,1.73934006690979
6770,1.5869061946868896
6771,2.3022055625915527
6772,0.9800447821617126
6773,2.191612958908081
6774,2.1779932975769043
6775,2.6108100414276123
6776,1.0216565132141113
6777,2.2401528358459473
6778,1.3808362483978271
6779,2.017399549484253
6780,1.953051209449768
6781,1.6646344661712646
6782,1.922938585281372
6783,1.810779094696045
6784,1.7782056331634521
6785,2.132415771484375
6786,2.17987322807312
6787,1.6543257236480713
6788,2.128147602081299
6789,1.4457628726959229
6790,2.1345903873443604
6791,2.4444849491119385
6792,2.6181836128234863
6793,2.4364688396453857
6794,2.2585854530334473
6795,2.07957124710083
6796,2.454089879989624
6797,2.5589799880981445
6798,2.305032968521118
6799,2.092827558517456
6800,1.4960100650787354
6801,2.256539821624756
6802,2.344874143600464
6803,1.347366213798523
6804,1.9408273696899414
6805,2.193364143371582
6806,1.9555267095565796
6807,1.7121130228042603
6808,2.084456443786621
6809,0.7588547468185425
6810,1.3081134557724
6811,2.245203733444214
6812,2.5437591075897217
6813,2.2479658126831055
6814,1.5081877708435059
6815,2.5023193359375
6816,2.0389528274536133
6817,1.6917600631713867
6818,2.1560580730438232
6819,2.260395050048828
6820,1.7860817909240723
6821,1.7580716609954834
6822,2.2673325538635254
6823,1.2472385168075562
6824,1.7280157804489136
6825,2.198239326477051
6826,2.1750895977020264
6827,0.8302924633026123
6828,0.8295606374740601
6829,1.6807174682617188
6830,2.2738218307495117
6831,1.8308725357055664
6832,0.8958963751792908
6833,2.150538682937622
6834,1.0440815687179565
6835,2.209904909133911
6836,2.2873246669769287
6837,1.730952262878418
6838,1.7213441133499146
6839,2.516047477722168
6840,2.286179780960083
6841,2.1942005157470703
6842,1.9237254858016968
6843,1.9706368446350098
6844,0.15859897434711456
6845,2.33156681060791
6846,1.426321029663086
6847,2.359731912612915
6848,2.0530312061309814
6849,2.017153024673462
6850,2.4114768505096436
6851,2.546299934387207
6852,1.2929809093475342
6853,1.6962742805480957
6854,1.5552306175231934
6855,1.992244005203247
6856,1.9026217460632324
6857,2.578413963317871
6858,1.7097059488296509
6859,2.159956932067871
6860,2.2485969066619873
6861,2.285940408706665
6862,1.4747296571731567
6863,2.3229563236236572
6864,0.9675569534301758
6865,2.2455177307128906
6866,1.8782237768173218
6867,2.320902109146118
6868,2.1045315265655518
6869,1.9757455587387085
6870,1.0636672973632812
6871,1.978224515914917
6872,2.0784764289855957
6873,2.1535537242889404
6874,1.740553617477417
6875,1.3905757665634155
6876,1.9246633052825928
6877,1.9722496271133423
6878,1.7245477437973022
6879,1.7014493942260742
6880,1.8673888444900513
6881,1.7447731494903564
6882,1.9966025352478027
6883,1.722524881362915
6884,2.320744752883911
6885,2.149684429168701
6886,2.237781047821045
6887,2.3417086601257324
6888,2.3023128509521484
6889,2.2493503093719482
6890,1.5410674810409546
6891,2.029648542404175
6892,1.4648202657699585
6893,2.421640396118164
6894,1.9411498308181763
6895,2.291023015975952
6896,2.275953531265259
6897,2.3633244037628174
6898,1.3617202043533325
6899,1.9850257635116577
6900,2.4537360668182373
6901,2.2446062564849854
6902,2.0933642387390137
6903,1.9224447011947632
6904,2.2127597332000732
6905,1.311042070388794
6906,2.0540902614593506
6907,2.1306610107421875
6908,1.643367052078247
6909,1.504932165145874
6910,2.4224188327789307
6911,1.9673724174499512
6912,2.5063705444335938
6913,2.2486138343811035
6914,1.3842639923095703
6915,2.3463892936706543
6916,2.136399984359741
6917,2.160717725753784
6918,1.9341206550598145
6919,2.5277557373046875
6920,1.6732765436172485
6921,1.2408827543258667
6922,2.4500443935394287
6923,1.2583526372909546
6924,2.235112190246582
6925,1.9273557662963867
6926,1.8254514932632446
6927,2.354748249053955
6928,1.535526990890503
6929,1.642332911491394
6930,1.900575876235962
6931,2.047292470932007
6932,2.6399669647216797
6933,2.0580313205718994
6934,1.3802027702331543
6935,1.9241312742233276
6936,2.018843650817871
6937,1.9049659967422485
6938,0.8124624490737915
6939,2.328580856323242
6940,1.5178579092025757
6941,2.432417392730713
6942,2.2433574199676514
6943,1.5667201280593872
6944,2.053365468978882
6945,1.3002994060516357
6946,1.1961314678192139
6947,2.2369136810302734
6948,2.2058401107788086
6949,2.2649195194244385
6950,1.8406182527542114
6951,1.3647998571395874
6952,1.7150717973709106
6953,2.3026018142700195
6954,1.0870082378387451
6955,2.011106491088867
6956,2.4124066829681396
6957,0.6077011227607727
6958,1.94038987159729
6959,2.334683895111084
6960,1.5210320949554443
6961,1.4133495092391968
6962,2.2496120929718018
6963,1.7802444696426392
6964,2.0832929611206055
6965,1.4807301759719849
6966,2.165757417678833
6967,2.0408639907836914
6968,2.101532459259033
6969,2.3943986892700195
6970,1.5892603397369385
6971,2.4562180042266846
6972,1.882093071937561
6973,2.14189076423645
6974,2.4315671920776367
6975,2.297410726547241
6976,2.397819757461548
6977,1.7558456659317017
6978,1.8248575925827026
6979,2.3136868476867676
6980,1.1715779304504395
6981,1.7804442644119263
6982,1.9546986818313599
6983,2.3503682613372803
6984,1.682658314704895
6985,2.103736400604248
6986,2.186342239379883
6987,1.4578737020492554
6988,2.1495611667633057
6989,2.122382164001465
6990,2.520310640335083
6991,2.23030424118042
6992,0.795786440372467
6993,2.1139652729034424
6994,2.199712038040161
6995,1.1994686126708984
6996,1.2602895498275757
6997,1.5694267749786377
6998,1.5884263515472412
6999,2.163905620574951
7000,2.068108081817627
7001,1.2314648628234863
7002,2.0029938220977783
7003,1.919918179512024
7004,1.9286847114562988
7005,1.9159393310546875
7006,1.3986616134643555
7007,1.4939504861831665
7008,2.4848334789276123
7009,2.491666078567505
7010,2.3015928268432617
7011,2.045708417892456
7012,1.9297840595245361
7013,2.344099760055542
7014,2.2311911582946777
7015,1.9752391576766968
7016,2.159777879714966
7017,2.0390126705169678
7018,1.7390763759613037
7019,0.7662028670310974
7020,2.0504977703094482
7021,1.0868371725082397
7022,1.8794608116149902
7023,2.422133445739746
7024,1.9056776762008667
7025,1.294097900390625
7026,1.4373408555984497
7027,2.194873332977295
7028,1.3176920413970947
7029,2.0708253383636475
7030,1.7076667547225952
7031,1.4879164695739746
7032,1.8151891231536865
7033,2.215198040008545
7034,2.171288251876831
7035,2.4169275760650635
7036,2.5303449630737305
7037,2.1426334381103516
7038,1.6725687980651855
7039,1.902047872543335
7040,2.4613475799560547
7041,2.3511879444122314
7042,2.1212992668151855
7043,1.9992427825927734
7044,1.8730312585830688
7045,1.258178472518921
7046,1.4605330228805542
7047,1.8691575527191162
7048,2.3455729484558105
7049,1.8426600694656372
7050,1.7487103939056396
7051,2.1304891109466553
7052,2.3234851360321045
7053,1.5911861658096313
7054,1.9484728574752808
7055,2.3960933685302734
7056,2.268245220184326
7057,2.2237374782562256
7058,2.400705099105835
7059,1.535632848739624
7060,1.9583615064620972
7061,2.0790703296661377
7062,0.8175623416900635
7063,2.427238702774048
7064,0.9757574796676636
7065,2.4273321628570557
7066,2.280428886413574
7067,1.6855299472808838
7068,1.8970447778701782
7069,1.9622960090637207
7070,2.10868763923645
7071,1.1037043333053589
7072,1.2643170356750488
7073,2.553079843521118
7074,1.7367422580718994
7075,2.353768825531006
7076,2.0418813228607178
7077,2.3792564868927
7078,1.0537056922912598
7079,2.248640537261963
7080,1.6658210754394531
7081,1.9147394895553589
7082,2.3416874408721924
7083,2.4221134185791016
7084,1.9951072931289673
7085,1.2664157152175903
7086,2.5141983032226562
7087,1.845940113067627
7088,1.1771284341812134
7089,2.63991379737854
7090,1.8181238174438477
7091,1.3441098928451538
7092,1.1438158750534058
7093,2.363419771194458
7094,1.2617429494857788
7095,1.5666872262954712
7096,2.2854490280151367
7097,2.2177693843841553
7098,2.3386523723602295
7099,2.518836259841919
7100,1.4712375402450562
7101,1.7244913578033447
7102,1.2185451984405518
7103,2.222402811050415
7104,0.8928732872009277
7105,2.005268096923828
7106,2.0065879821777344
7107,2.2236900329589844
7108,1.612890601158142
7109,2.0782132148742676
7110,2.1599695682525635
7111,2.032498359680176
7112,2.135590076446533
7113,2.315608501434326
7114,1.9220701456069946
7115,2.2356526851654053
7116,1.3257074356079102
7117,1.9906938076019287
7118,2.2019970417022705
7119,1.029541254043579
7120,2.222100257873535
7121,1.8534305095672607
7122,1.2894927263259888
7123,2.2706360816955566
7124,2.5429110527038574
7125,2.3363540172576904
7126,1.6796094179153442
7127,1.8124632835388184
7128,2.146498918533325
7129,1.2815632820129395
7130,1.0026277303695679
7131,2.2505838871002197
7132,2.1956417560577393
7133,1.8828039169311523
7134,1.4538105726242065
7135,2.1045265197753906
7136,1.9966503381729126
7137,2.548597812652588
7138,2.2645392417907715
7139,1.980120301246643
7140,1.5634076595306396
7141,2.5463929176330566
7142,2.0054237842559814
7143,1.9352320432662964
7144,2.025078058242798
